NaN,0.0014284725,0.0014284725,0.0014284725,0.0014284725
NaN,0.00357118125,0.00357118125,0.00357118125,0.00357118125
NaN,0.00571389,0.00571389,0.00571389,0.00571389
NaN,0.00785659875,0.00785659875,0.00785659875,0.00785659875
NaN,0.0099993075,0.0099993075,0.0099993075,0.0099993075
NaN,0.01214201625,0.01214201625,0.01214201625,0.01214201625
NaN,0.014284725,0.014284725,0.014284725,0.014284725
NaN,0.0014284725,0.0014284725,0.0014284725,0.0014284725
NaN,0.00357118125,0.00357118125,0.00357118125,0.00357118125
NaN,0.00571389,0.00571389,0.00571389,0.00571389
